,Season,AQI,City
27,202101,99.80398324440132,招远
28,202102,53.05201937561686,招远
0,201402,91.525026518316,莱州
1,201403,72.63860091568556,莱州
2,201404,94.05689573675726,莱州
3,201501,106.52289818052964,莱州
4,201502,79.85163806796577,莱州
5,201503,63.01682507608043,莱州
6,201504,107.72452467899876,莱州
7,201601,96.34809165554077,莱州
8,201602,81.75028954826766,莱州
9,201603,59.792817130404785,莱州
10,201604,88.45950660475918,莱州
11,201701,92.9579922026046,莱州
12,201702,73.77681545637365,莱州
13,201703,52.67896032443135,莱州
14,201704,67.67069326639803,莱州
15,201801,83.77035133829128,莱州
16,201802,72.80851026949152,莱州
17,201803,46.800647600346004,莱州
18,201804,68.94407524410484,莱州
19,201901,85.98828104590473,莱州
20,201902,66.00609588859345,莱州
21,201903,52.360935849477976,莱州
22,201904,76.87167888195698,莱州
23,202001,80.38462700415705,莱州
24,202002,58.465922981692636,莱州
25,202003,44.692403391761744,莱州
26,202004,70.4298886086988,莱州
27,202101,85.768072530555,莱州
28,202102,54.2871578099839,莱州
0,201402,66.95914630257022,荣成
1,201403,58.438506100083295,荣成
2,201404,63.53538939689382,荣成
3,201501,72.02256225431366,荣成
4,201502,58.24151148817143,荣成
5,201503,44.79978604001093,荣成
6,201504,59.41393430926113,荣成
7,201601,72.59258915263777,荣成
8,201602,72.93176638564314,荣成
9,201603,40.590284977346684,荣成
10,201604,51.66585735940123,荣成
11,201701,56.50545990072527,荣成
12,201702,56.57468339029267,荣成
13,201703,39.30603300868611,荣成
14,201704,45.78293493102399,荣成
15,201801,51.29405110571577,荣成
16,201802,47.350781597977246,荣成
17,201803,36.34619583470314,荣成
18,201804,46.70660672213748,荣成
19,201901,60.73889137371157,荣成
20,201902,45.55865917236886,荣成
21,201903,39.2155103422076,荣成
22,201904,49.19991677869714,荣成
23,202001,47.855257516411655,荣成
24,202002,43.4283314854209,荣成
25,202003,33.23274498738913,荣成
26,202004,34.79165836328062,荣成
27,202101,50.21005745283031,荣成
28,202102,43.97094826242793,荣成
0,201402,70.73330332308596,文登
1,201403,60.663203259285744,文登
2,201404,80.98872682732265,文登
3,201501,77.04308662410523,文登
4,201502,52.64722956663533,文登
5,201503,42.81995320580182,文登
6,201504,66.3820950865841,文登
7,201601,67.84055357463008,文登
8,201602,63.03800765657936,文登
9,201603,40.021918626021005,文登
10,201604,59.2798129856736,文登
11,201701,63.931407569917596,文登
12,201702,54.58745255621338,文登
13,201703,41.29437834623084,文登
14,201704,47.28892051989879,文登
15,201801,54.08276192080386,文登
16,201802,54.92552230803867,文登
17,201803,39.79889893940135,文登
18,201804,51.89169837887132,文登
19,201901,67.97378348262599,文登
20,201902,49.102828424497424,文登
21,201903,39.07406841996927,文登
22,201904,52.010119813427146,文登
23,202001,50.052159698777295,文登
24,202002,44.933284824077994,文登
25,202003,34.685329333541105,文登
26,202004,42.26754468087452,文登
27,202101,58.312294037161614,文登
28,202102,51.385566297775156,文登
0,201402,60.89225061170711,乳山
1,201403,60.36049287784432,乳山
2,201404,88.39548795407494,乳山
3,201501,79.40269412130387,乳山
4,201502,51.11133343923833,乳山
5,201503,43.42174795178278,乳山
6,201504,64.4198705455504,乳山
7,201601,64.24105621920222,乳山
8,201602,58.293538012304424,乳山
9,201603,41.046702099910384,乳山
10,201604,60.349768979039844,乳山
11,201701,63.0209137972258,乳山
12,201702,54.00245303201536,乳山
13,201703,38.08370639260658,乳山
14,201704,50.68201410687386,乳山
15,201801,54.74923068222146,乳山
16,201802,47.09609151044437,乳山
17,201803,34.8921040351345,乳山
18,201804,58.036875742132025,乳山
19,201901,69.87971978698846,乳山
20,201902,46.15666960630144,乳山
21,201903,37.13609131849375,乳山
22,201904,56.380923716473106,乳山
23,202001,52.73357203350884,乳山
24,202002,44.3721397942725,乳山
25,202003,34.771672516074574,乳山
26,202004,45.533847651361675,乳山
27,202101,65.71878328359469,乳山
28,202102,46.29435678666043,乳山
0,201402,94.37324281553688,吴江
1,201403,72.21301636870457,吴江
2,201404,92.55668681191268,吴江
3,201501,93.8517369109515,吴江
4,201502,73.70295692048164,吴江
5,201503,60.9676984089024,吴江
6,201504,92.26001117986559,吴江
7,201601,90.33780580384294,吴江
8,201602,64.49582665900256,吴江
9,201603,53.47647371199265,吴江
10,201604,76.20800123860145,吴江
11,201701,79.40448239709012,吴江
12,201702,69.82266689964692,吴江
13,201703,51.857687709931746,吴江
14,201704,75.13963643818131,吴江
15,201801,81.27281021688712,吴江
16,201802,66.99402815899008,吴江
17,201803,45.76700224391764,吴江
18,201804,68.56236419025836,吴江
19,201901,87.88782789510297,吴江
20,201902,58.09785813960078,吴江
21,201903,48.15200852614593,吴江
22,201904,68.48844099840149,吴江
23,202001,60.58667651503225,吴江
24,202002,57.89244502739333,吴江
25,202003,50.950200794311,吴江
26,202004,53.6923264120085,吴江
27,202101,65.48534306195596,吴江
28,202102,53.0908757986598,吴江
0,201402,81.61106308123185,昆山
1,201403,57.436615910935366,昆山
2,201404,81.44710637307706,昆山
3,201501,91.51226884486351,昆山
4,201502,68.82929715548265,昆山
5,201503,58.91877346990478,昆山
6,201504,88.77170870164616,昆山
7,201601,87.7427903838892,昆山
8,201602,67.24876026266053,昆山
9,201603,51.49865049889594,昆山
10,201604,65.85096004984182,昆山
11,201701,69.70651437551474,昆山
12,201702,63.43153390154564,昆山
13,201703,55.29771816542503,昆山
14,201704,71.04576932923706,昆山
15,201801,79.68587512409442,昆山
16,201802,63.251919432477905,昆山
17,201803,42.322680109550134,昆山
18,201804,62.58356064043743,昆山
19,201901,73.36999041717614,昆山
20,201902,55.39265752428444,昆山
21,201903,46.96230372303956,昆山
22,201904,63.563030799049855,昆山
23,202001,56.483267793953246,昆山
24,202002,54.96169377945492,昆山
25,202003,47.16290983170735,昆山
26,202004,50.47850867251288,昆山
27,202101,65.604959760903,昆山
28,202102,54.468867851020725,昆山
0,201402,84.79409745818211,常熟
1,201403,59.447237677038146,常熟
2,201404,86.00410412817145,常熟
3,201501,99.53774098174696,常熟
4,201502,70.51377571003779,常熟
5,201503,57.50856934312872,常熟
6,201504,97.78140549086993,常熟
7,201601,89.49706586100889,常熟
8,201602,67.19053806318594,常熟
9,201603,52.28245571113735,常熟
10,201604,75.91354607553272,常熟
11,201701,80.12059519786114,常熟
12,201702,69.58786150384616,常熟
13,201703,54.550528260071275,常熟
14,201704,73.73975470662008,常熟
15,201801,84.75512077785764,常熟
16,201802,67.50037572454197,常熟
17,201803,40.75039973463577,常熟
18,201804,71.89759686319192,常熟
19,201901,81.15768680484877,常熟
20,201902,54.61437198067632,常熟
21,201903,42.15741547884354,常熟
22,201904,65.25640663161792,常熟
23,202001,61.171429335971794,常熟
24,202002,52.09061963817937,常熟
25,202003,44.122290790088826,常熟
26,202004,50.597418217550285,常熟
27,202101,63.47662067305945,常熟
28,202102,51.696598228663454,常熟
0,201402,98.85997283044388,张家港
1,201403,78.53524475594268,张家港
2,201404,109.80943011402451,张家港
3,201501,118.10792506056356,张家港
4,201502,87.52525587472954,张家港
5,201503,67.17772188336814,张家港
6,201504,89.57576406058966,张家港
7,201601,97.30506832360945,张家港
8,201602,82.12998997197043,张家港
9,201603,70.62150208565005,张家港
10,201604,80.2425862071164,张家港
11,201701,83.68682324262103,张家港
12,201702,76.23177185213838,张家港
13,201703,59.80321907997809,张家港
14,201704,84.69105374241538,张家港
15,201801,90.27946431026828,张家港
16,201802,74.4201033505816,张家港
17,201803,51.51277298007678,张家港
18,201804,70.74360090790164,张家港
19,201901,88.89539248097877,张家港
20,201902,60.565123906533444,张家港
21,201903,47.14504840794985,张家港
22,201904,68.26976531241083,张家港
23,202001,64.12818032730739,张家港
24,202002,55.545567492219774,张家港
25,202003,46.88218456921072,张家港
26,202004,54.10555447336069,张家港
27,202101,66.99100063120153,张家港
28,202102,53.62918095163888,张家港
0,201402,89.14970648926884,太仓
1,201403,65.15918657869442,太仓
2,201404,94.633485843897,太仓
3,201501,97.27510018463465,太仓
4,201502,69.69819215495278,太仓
5,201503,58.306922976310815,太仓
6,201504,87.39409638393971,太仓
7,201601,83.37909173468006,太仓
8,201602,70.26193368511393,太仓
9,201603,55.201131677008235,太仓
10,201604,72.20081354927264,太仓
11,201701,76.88614337283641,太仓
12,201702,69.44099504380216,太仓
13,201703,56.20203518409456,太仓
14,201704,70.64319348902097,太仓
15,201801,76.92702395357395,太仓
16,201802,64.8726534669766,太仓
17,201803,41.32542388815313,太仓
18,201804,61.67058355216565,太仓
19,201901,77.21396117495685,太仓
20,201902,46.585669811721715,太仓
21,201903,41.804419584112615,太仓
22,201904,55.63843017017835,太仓
23,202001,52.121540946031104,太仓
24,202002,49.791759060581754,太仓
25,202003,42.7801171052431,太仓
26,202004,44.546113798889635,太仓
27,202101,59.958660310781625,太仓
28,202102,48.34288852088642,太仓
0,201402,124.62915475698404,句容
1,201403,69.45032650584817,句容
2,201404,93.40919538458256,句容
3,201501,99.36400262391493,句容
4,201502,69.86554506733762,句容
5,201503,56.871902495396824,句容
6,201504,83.11544599645767,句容
7,201601,94.18448492029644,句容
8,201602,60.56014867838026,句容
9,201603,56.89068482229422,句容
10,201604,68.1666743821578,句容
11,201701,96.53557539089641,句容
12,201702,67.56161633919864,句容
13,201703,52.30761563013198,句容
14,201704,87.37730275607204,句容
15,201801,110.12062852840995,句容
16,201802,81.57472667457147,句容
17,201803,58.541580423205964,句容
18,201804,82.34383277052638,句容
19,201901,97.16837232041912,句容
20,201902,63.80168080322358,句容
21,201903,49.26909356825083,句容
22,201904,72.66665260183197,句容
23,202001,68.95415171489819,句容
24,202002,56.82921345997893,句容
25,202003,49.550901477879044,句容
26,202004,61.515242694987876,句容
27,202101,76.93357502568952,句容
28,202102,58.33539078253314,句容
0,201402,115.34796983813288,江阴
1,201403,77.49041127641634,江阴
2,201404,107.57340959784678,江阴
3,201501,114.72854962585855,江阴
4,201502,88.46755583264137,江阴
5,201503,71.87594525834444,江阴
6,201504,110.47337126170332,江阴
7,201601,110.41016545734955,江阴
8,201602,89.5652059553823,江阴
9,201603,64.66671716094926,江阴
10,201604,84.78764074319504,江阴
11,201701,94.78565505672508,江阴
12,201702,84.97389288786762,江阴
13,201703,58.76204699604068,江阴
14,201704,85.88934795595036,江阴
15,201801,99.10587063249795,江阴
16,201802,81.58400044303929,江阴
17,201803,49.801152878233175,江阴
18,201804,75.72651574890925,江阴
19,201901,87.65050278492475,江阴
20,201902,61.56936064714466,江阴
21,201903,47.38810847177765,江阴
22,201904,72.71025155709127,江阴
23,202001,67.78919164370997,江阴
24,202002,57.394814204139465,江阴
25,202003,51.192619997139644,江阴
26,202004,57.07566968185831,江阴
27,202101,72.99208645005454,江阴
28,202102,57.51429795854762,江阴
0,201402,91.94027265407699,宜兴
1,201403,66.83508610110995,宜兴
2,201404,86.58593990980681,宜兴
3,201501,85.76231087590659,宜兴
4,201502,63.81482595907534,宜兴
5,201503,59.60591949926794,宜兴
6,201504,88.64449734768293,宜兴
7,201601,96.9502414604037,宜兴
8,201602,62.40060429235167,宜兴
9,201603,58.37194276924001,宜兴
10,201604,66.69524694820214,宜兴
11,201701,80.5591843853508,宜兴
12,201702,65.4287135307606,宜兴
13,201703,49.37789587700061,宜兴
14,201704,77.96352425105933,宜兴
15,201801,95.49871521189121,宜兴
16,201802,71.27062876991637,宜兴
17,201803,48.27080412028917,宜兴
18,201804,63.74005269850309,宜兴
19,201901,75.80390655859615,宜兴
20,201902,51.42599740981578,宜兴
21,201903,44.991356812596386,宜兴
22,201904,65.72476649957274,宜兴
23,202001,58.131709011095765,宜兴
24,202002,50.25416017598303,宜兴
25,202003,45.29065285211043,宜兴
26,202004,51.90068030704426,宜兴
27,202101,62.13179255066528,宜兴
28,202102,49.90751259674823,宜兴
0,201402,95.83964878984901,金坛
1,201403,58.12859635406175,金坛
2,201404,81.9282116340388,金坛
3,201501,93.94417058617971,金坛
4,201502,70.45774975770603,金坛
5,201503,57.003649155443355,金坛
6,201504,90.166765577527,金坛
7,201601,94.60942573678949,金坛
8,201602,48.43669585025889,金坛
9,201603,44.875501308337896,金坛
10,201604,72.15937265493625,金坛
11,201701,86.68998138384558,金坛
12,201702,65.23172366081883,金坛
13,201703,46.440814296260754,金坛
14,201704,67.56520023078578,金坛
15,201801,96.8014690740719,金坛
16,201802,75.46544452910342,金坛
17,201803,48.52810470288758,金坛
18,201804,70.38056985058081,金坛
19,201901,88.54418593543215,金坛
20,201902,59.11407701370886,金坛
21,201903,48.535247491760074,金坛
22,201904,73.74030780391415,金坛
23,202001,68.12842478131508,金坛
24,202002,54.53160768508764,金坛
25,202003,49.48459180734078,金坛
26,202004,61.85828609060844,金坛
27,202101,73.18520396899605,金坛
28,202102,53.7912874655862,金坛
0,201402,115.32926544512358,溧阳
1,201403,66.45972351855622,溧阳
2,201404,80.47525531383515,溧阳
3,201501,104.48282568809044,溧阳
4,201502,77.67354703823555,溧阳
5,201503,57.08238702236499,溧阳
6,201504,98.89694988103548,溧阳
7,201601,93.85725722182896,溧阳
8,201602,61.77337984308344,溧阳
9,201603,49.33662222796165,溧阳
10,201604,71.95830434426084,溧阳
11,201701,85.80979969957275,溧阳
12,201702,61.93419959204446,溧阳
13,201703,40.36259888169075,溧阳
14,201704,74.81902407994521,溧阳
15,201801,91.32725945099872,溧阳
16,201802,65.24036120076023,溧阳
17,201803,44.321280167827396,溧阳
18,201804,69.97783373767294,溧阳
19,201901,90.49608564657377,溧阳
20,201902,57.15399672272044,溧阳
21,201903,44.14424375907713,溧阳
22,201904,68.26844121119237,溧阳
23,202001,66.00866899482725,溧阳
24,202002,51.232227632281045,溧阳
25,202003,45.66065222001172,溧阳
26,202004,61.43940968041014,溧阳
27,202101,69.8720351725699,溧阳
28,202102,52.255009480027006,溧阳
0,201402,86.94649661731184,海门
1,201403,56.90725079417685,海门
2,201404,87.53034052924666,海门
3,201501,98.25056566213124,海门
4,201502,65.90639691672179,海门
5,201503,54.58093283202526,海门
6,201504,88.17218963617466,海门
7,201601,88.42798998743608,海门
8,201602,70.35231596259894,海门
9,201603,49.28547906109265,海门
10,201604,59.04310822340497,海门
11,201701,66.0875525373386,海门
12,201702,58.00443930437435,海门
13,201703,50.148429274264956,海门
14,201704,63.939950058253004,海门
15,201801,70.54202875633656,海门
16,201802,60.007056651472816,海门
17,201803,36.635988663588,海门
18,201804,60.26829595410191,海门
19,201901,72.41273682991852,海门
20,201902,47.40129623126901,海门
21,201903,40.04523669310564,海门
22,201904,60.43130892473368,海门
23,202001,57.02708829192854,海门
24,202002,49.24228543787702,海门
25,202003,42.03276870780911,海门
26,202004,44.56011261910046,海门
27,202101,61.737113390359966,海门
28,202102,49.35670537776078,海门
0,201402,91.38058522321394,临安
1,201403,66.29501056600382,临安
2,201404,91.28883802699731,临安
3,201501,95.55733537286305,临安
4,201502,74.31085194930982,临安
5,201503,62.41719346215666,临安
6,201504,80.1632690147832,临安
7,201601,91.22535695739616,临安
8,201602,66.55186467825234,临安
9,201603,52.04973321701933,临安
10,201604,95.19656355029446,临安
11,201701,79.67677476205249,临安
12,201702,63.69533747594552,临安
13,201703,45.472055077928154,临安
14,201704,76.22047722938325,临安
15,201801,73.15230425386613,临安
16,201802,59.20455977042881,临安
17,201803,40.35228881995987,临安
18,201804,64.91718861990074,临安
19,201901,70.16128265744734,临安
20,201902,52.23625106842147,临安
21,201903,39.00164194388864,临安
22,201904,65.65029048069954,临安
23,202001,52.46891425234373,临安
24,202002,49.50233397589119,临安
25,202003,53.24512063736957,临安
26,202004,53.94340639001307,临安
27,202101,62.107237564653424,临安
28,202102,50.12809659238482,临安
0,201402,86.92300405988622,富阳
1,201403,69.06724201205266,富阳
2,201404,96.02220383666132,富阳
3,201501,92.5028592147684,富阳
4,201502,83.885748690573,富阳
5,201503,63.451607814164326,富阳
6,201504,78.20662869706865,富阳
7,201601,82.57354527770329,富阳
8,201602,60.036720512351025,富阳
9,201603,45.350041586896715,富阳
10,201604,71.12276094264607,富阳
11,201701,83.99924450612406,富阳
12,201702,58.81935485706318,富阳
13,201703,43.065228050221044,富阳
14,201704,69.30590377494305,富阳
15,201801,70.97074964554359,富阳
16,201802,59.93845321579885,富阳
17,201803,39.56973002379423,富阳
18,201804,64.93809303469556,富阳
19,201901,72.07904544421739,富阳
20,201902,58.464285714285715,富阳
21,201903,41.305746508110964,富阳
22,201904,69.35866457508686,富阳
23,202001,43.330593215547104,富阳
24,202002,50.887536915154435,富阳
25,202003,46.66161249606017,富阳
26,202004,60.72414581375546,富阳
27,202101,61.54009647921816,富阳
28,202102,50.4953206681117,富阳
0,201402,71.07317941317943,义乌
1,201403,64.10293529040979,义乌
2,201404,96.98126699004513,义乌
3,201501,95.73019763520463,义乌
4,201502,65.53446949963457,义乌
5,201503,55.435304504185325,义乌
6,201504,77.77774339839466,义乌
7,201601,88.61520406707693,义乌
8,201602,55.89084088283969,义乌
9,201603,45.68169507301695,义乌
10,201604,64.77522271126482,义乌
11,201701,71.89982375697997,义乌
12,201702,52.158275448391784,义乌
13,201703,41.88882710258937,义乌
14,201704,69.80538265173608,义乌
15,201801,67.32856363676841,义乌
16,201802,52.79029298058143,义乌
17,201803,39.51611963319851,义乌
18,201804,46.68712856984617,义乌
19,201901,44.36774289291526,义乌
20,201902,49.01416112976421,义乌
21,201903,43.73781298100562,义乌
22,201904,67.96189120488093,义乌
23,202001,42.320375471862576,义乌
24,202002,43.316072312975905,义乌
25,202003,41.05330917298379,义乌
26,202004,56.256604635257034,义乌
27,202101,50.99774627008353,义乌
28,202102,43.64687288972001,义乌
0,201402,79.82878889829978,诸暨
1,201403,65.42369677264806,诸暨
2,201404,98.48227807209265,诸暨
3,201501,125.92693684852068,诸暨
4,201502,235.98333333333332,诸暨
5,201503,114.66666666666669,诸暨
6,201504,107.33333333333331,诸暨
7,201601,98.16666666666669,诸暨
8,201602,-1.0,诸暨
9,201603,45.671428571428564,诸暨
10,201604,72.09318181818183,诸暨
11,201701,60.03908730158732,诸暨
12,201702,61.37864265364266,诸暨
13,201703,51.414444444444456,诸暨
14,201704,-1.0,诸暨
15,201801,59.15049667626503,诸暨
16,201802,-1.0,诸暨
17,201803,43.2915436813969,诸暨
18,201804,59.96038316956661,诸暨
19,201901,64.889425413017,诸暨
20,201902,56.663737125816354,诸暨
21,201903,45.327200237551864,诸暨
22,201904,65.27830852383832,诸暨
23,202001,48.09863950397372,诸暨
24,202002,46.088348929609396,诸暨
25,202003,41.38117447275722,诸暨
26,202004,53.05095309885515,诸暨
27,202101,51.71322848720289,诸暨
28,202102,38.544560672172864,诸暨
0,201402,-1.0,信阳
1,201403,-1.0,信阳
2,201404,-1.0,信阳
3,201501,126.58116453134157,信阳
4,201502,93.64335962519242,信阳
5,201503,63.359004379433365,信阳
6,201504,110.5080755685893,信阳
7,201601,122.52988443461555,信阳
8,201602,62.29391406453552,信阳
9,201603,56.116971070459854,信阳
10,201604,94.99402237748228,信阳
11,201701,108.74763929906992,信阳
12,201702,66.17034844538351,信阳
13,201703,50.99031705442412,信阳
14,201704,97.6134479099416,信阳
15,201801,104.54966132666249,信阳
16,201802,75.02103481829728,信阳
17,201803,51.2508155854037,信阳
18,201804,98.86572628938515,信阳
19,201901,110.09134434406174,信阳
20,201902,59.211703878251456,信阳
21,201903,47.57565456537876,信阳
22,201904,78.75775004435593,信阳
23,202001,82.89594664730048,信阳
24,202002,50.716258246324884,信阳
25,202003,40.6659152019444,信阳
26,202004,84.16255521161436,信阳
27,202101,93.29142498163358,信阳
28,202102,55.600898005298426,信阳
0,201402,-1.0,漳州
1,201403,-1.0,漳州
2,201404,-1.0,漳州
3,201501,-1.0,漳州
4,201502,-1.0,漳州
5,201503,-1.0,漳州
6,201504,-1.0,漳州
7,201601,-1.0,漳州
8,201602,-1.0,漳州
9,201603,-1.0,漳州
10,201604,-1.0,漳州
11,201701,71.62430268390666,漳州
12,201702,50.574568883328475,漳州
13,201703,54.48454276783212,漳州
14,201704,70.41669774111921,漳州
15,201801,61.772762909511634,漳州
16,201802,56.94173493900804,漳州
17,201803,43.48275814412376,漳州
18,201804,54.028578296984946,漳州
19,201901,56.79244135656303,漳州
20,201902,46.896956859135386,漳州
21,201903,40.18220148753135,漳州
22,201904,59.11005919373639,漳州
23,202001,48.369229771214066,漳州
24,202002,42.11463430471144,漳州
25,202003,36.31794636778951,漳州
26,202004,45.611634598281405,漳州
27,202101,55.32014125425766,漳州
28,202102,41.777650511661726,漳州
0,201402,-1.0,蚌埠
1,201403,-1.0,蚌埠
2,201404,-1.0,蚌埠
3,201501,93.66849774712324,蚌埠
4,201502,80.51499437263907,蚌埠
5,201503,70.15543055425566,蚌埠
6,201504,108.80392983389402,蚌埠
7,201601,109.00007055978365,蚌埠
8,201602,74.91852112588253,蚌埠
9,201603,61.40703183432847,蚌埠
10,201604,95.07008583048594,蚌埠
11,201701,111.63762742837349,蚌埠
12,201702,89.2445253739361,蚌埠
13,201703,55.240042963979384,蚌埠
14,201704,99.86751690079176,蚌埠
15,201801,103.52738679623322,蚌埠
16,201802,77.03301479700498,蚌埠
17,201803,52.31076149175414,蚌埠
18,201804,87.89896660336703,蚌埠
19,201901,108.85895894175172,蚌埠
20,201902,63.260949709477046,蚌埠
21,201903,48.53723449298051,蚌埠
22,201904,93.96864334936329,蚌埠
23,202001,83.00176567600165,蚌埠
24,202002,60.49568853566048,蚌埠
25,202003,45.77340647375803,蚌埠
26,202004,81.98741025653135,蚌埠
27,202101,89.16836054898819,蚌埠
28,202102,68.99492558828113,蚌埠
0,201402,-1.0,淮南
1,201403,-1.0,淮南
2,201404,-1.0,淮南
3,201501,94.13104873621002,淮南
4,201502,73.40607490344628,淮南
5,201503,60.829961565759106,淮南
6,201504,90.85823766227048,淮南
7,201601,97.0855048404439,淮南
8,201602,60.701981552168,淮南
9,201603,57.72583648041223,淮南
10,201604,96.81629570327736,淮南
11,201701,114.98701100275991,淮南
12,201702,88.72532837281,淮南
13,201703,61.243993987156685,淮南
14,201704,111.48022310529323,淮南
15,201801,107.87004385671987,淮南
16,201802,75.34639054000905,淮南
17,201803,54.233925053304226,淮南
18,201804,91.3606112788007,淮南
19,201901,113.91251715208584,淮南
20,201902,69.88940757993133,淮南
21,201903,54.14312867836037,淮南
22,201904,98.20464740484671,淮南
23,202001,89.31493895101119,淮南
24,202002,62.098130616591355,淮南
25,202003,47.03498010356264,淮南
26,202004,95.65744672059536,淮南
27,202101,93.68609302299696,淮南
28,202102,73.01180652953093,淮南
0,201402,-1.0,淮北
1,201403,-1.0,淮北
2,201404,-1.0,淮北
3,201501,109.54307270342508,淮北
4,201502,78.95768377508965,淮北
5,201503,65.40662287456783,淮北
6,201504,90.3650840289495,淮北
7,201601,104.11843589446724,淮北
8,201602,69.39469798108523,淮北
9,201603,54.84656326544474,淮北
10,201604,108.91120741125084,淮北
11,201701,124.4911465155684,淮北
12,201702,96.74163202171512,淮北
13,201703,61.1687560560749,淮北
14,201704,109.55844854070659,淮北
15,201801,112.89749731706614,淮北
16,201802,81.95047018486777,淮北
17,201803,53.86158886020696,淮北
18,201804,103.28607031571622,淮北
19,201901,120.76241458109443,淮北
20,201902,66.53800943354959,淮北
21,201903,51.78946570884123,淮北
22,201904,102.87549721653862,淮北
23,202001,98.64791456118077,淮北
24,202002,66.31603942652329,淮北
25,202003,48.094535089086285,淮北
26,202004,89.50133015522215,淮北
27,202101,94.06532522429262,淮北
28,202102,71.80657433380084,淮北
0,201402,-1.0,铜陵
1,201403,-1.0,铜陵
2,201404,-1.0,铜陵
3,201501,95.73112039718632,铜陵
4,201502,79.6923320588955,铜陵
5,201503,63.4616948850594,铜陵
6,201504,93.6769465665797,铜陵
7,201601,103.66738514906771,铜陵
8,201602,67.14176452856698,铜陵
9,201603,44.05287543867488,铜陵
10,201604,77.93352066712545,铜陵
11,201701,103.69742048759666,铜陵
12,201702,72.59543077718145,铜陵
13,201703,55.311200382349284,铜陵
14,201704,95.35790376381192,铜陵
15,201801,94.08554843162136,铜陵
16,201802,63.04102365739812,铜陵
17,201803,48.43550784148192,铜陵
18,201804,76.72470271209755,铜陵
19,201901,96.98878416756223,铜陵
20,201902,61.40405224823787,铜陵
21,201903,49.931556952301506,铜陵
22,201904,75.27290824973524,铜陵
23,202001,65.13584119496389,铜陵
24,202002,50.25742428964728,铜陵
25,202003,44.77003727079112,铜陵
26,202004,64.09278939464774,铜陵
27,202101,71.71847812173023,铜陵
28,202102,56.63555204924421,铜陵
0,201402,-1.0,安庆
1,201403,-1.0,安庆
2,201404,-1.0,安庆
3,201501,77.91365668050977,安庆
4,201502,75.15745437987208,安庆
5,201503,58.37089067458849,安庆
6,201504,93.59808813975272,安庆
7,201601,112.29144158370474,安庆
8,201602,60.460459215285965,安庆
9,201603,45.92087324264746,安庆
10,201604,90.11947106406231,安庆
11,201701,106.24069676251443,安庆
12,201702,68.55546806047279,安庆
13,201703,49.94344908096077,安庆
14,201704,96.76654440956685,安庆
15,201801,97.24235801730697,安庆
16,201802,59.14843639141818,安庆
17,201803,43.633658416003605,安庆
18,201804,75.09170108940816,安庆
19,201901,95.99996622708755,安庆
20,201902,54.65681580007225,安庆
21,201903,48.83902612807786,安庆
22,201904,72.25400913031015,安庆
23,202001,63.018785996012156,安庆
24,202002,45.08633642408187,安庆
25,202003,37.32253386016856,安庆
26,202004,65.00839074868996,安庆
27,202101,69.4426705570026,安庆
28,202102,47.96892628954341,安庆
0,201402,-1.0,黄山
1,201403,-1.0,黄山
2,201404,-1.0,黄山
3,201501,64.09419872184073,黄山
4,201502,50.04116060778975,黄山
5,201503,39.36428875430864,黄山
6,201504,52.89216135836993,黄山
7,201601,63.45618600768042,黄山
8,201602,35.39304725215171,黄山
9,201603,35.35053736326527,黄山
10,201604,49.079230000768966,黄山
11,201701,59.82558429002614,黄山
12,201702,44.33195261224611,黄山
13,201703,33.87394730548657,黄山
14,201704,56.54745690390852,黄山
15,201801,53.26863505453608,黄山
16,201802,41.886465190511345,黄山
17,201803,29.531891103548087,黄山
18,201804,41.99306489508103,黄山
19,201901,48.464131902070186,黄山
20,201902,38.04598337338593,黄山
21,201903,33.36885454623745,黄山
22,201904,46.64498306769658,黄山
23,202001,39.357324957121506,黄山
24,202002,34.263025297387145,黄山
25,202003,27.03122279362111,黄山
26,202004,45.94422621493097,黄山
27,202101,45.20477762750728,黄山
28,202102,34.39668004259518,黄山
0,201402,-1.0,滁州
1,201403,-1.0,滁州
2,201404,-1.0,滁州
3,201501,89.30715138933583,滁州
4,201502,85.46681095925909,滁州
5,201503,70.64502350919379,滁州
6,201504,100.9256984010238,滁州
7,201601,111.05691680064173,滁州
8,201602,76.75495686959779,滁州
9,201603,57.78404209615639,滁州
10,201604,81.78418034183811,滁州
11,201701,99.33562621094305,滁州
12,201702,80.68867914414696,滁州
13,201703,54.07958777820279,滁州
14,201704,89.60501764286829,滁州
15,201801,100.10579807542466,滁州
16,201802,75.83609413611167,滁州
17,201803,49.08978132647172,滁州
18,201804,82.04764192452656,滁州
19,201901,100.71686523115343,滁州
20,201902,63.07514163177576,滁州
21,201903,44.877035281795386,滁州
22,201904,79.57361932454849,滁州
23,202001,72.84422870456329,滁州
24,202002,54.01587190275831,滁州
25,202003,41.96576944738346,滁州
26,202004,69.47985793339346,滁州
27,202101,83.54580675771945,滁州
28,202102,60.22368513323983,滁州
0,201402,-1.0,阜阳
1,201403,-1.0,阜阳
2,201404,-1.0,阜阳
3,201501,83.5354039012647,阜阳
4,201502,68.21570909189248,阜阳
5,201503,56.417275976671704,阜阳
6,201504,87.90774415799883,阜阳
7,201601,107.13895639725416,阜阳
8,201602,69.01493290003911,阜阳
9,201603,57.58495774782591,阜阳
10,201604,109.32164297897663,阜阳
11,201701,132.86914180561126,阜阳
